frame_index,event,timestamp_s,h_frame_m,h_valid,h_stale,h_used_for_increment_m,gsd_used_m_per_px,east_m,north_m,yaw_deg
632,none,63.200639724731445,95.045755000092953,1,0,95.045755000092953,0.1292203065464807,-120.56450910615204,87.523536285573869,134.11844523517036
633,none,63.302683353424072,95.045755000092953,1,0,95.045755000092953,0.1292203065464807,-120.2937628608062,87.855463965163423,134.48986248223912
634,none,63.406338214874268,95.045755000092953,1,0,95.045755000092953,0.1292203065464807,-120.10865542380945,88.23650944919892,134.86200724030485
635,none,63.502424478530884,95.048340788781019,1,0,95.045755000092953,0.1292203065464807,-119.87657625118288,88.553079756247342,135.13992873706019
636,none,63.604455947875977,95.048340788781019,1,0,95.048340788781019,0.12922382207862557,-119.58817460113798,89.163555282760029,135.42084534044457
637,none,63.702367782592773,95.048340788781019,1,0,95.048340788781019,0.12922382207862557,-119.42423624935684,89.366149223530002,135.90133164316219
638,none,63.803524971008301,95.048340788781019,1,0,95.048340788781019,0.12922382207862557,-119.08203953374311,89.659794604857254,136.22234741083057
639,none,63.904097318649292,95.048340788781019,1,0,95.048340788781019,0.12922382207862557,-118.90502244517437,89.866323455202476,136.5591421407685
640,none,64.002535820007324,95.048758748948472,1,0,95.048340788781019,0.12922382207862557,-118.59972994255378,90.01543476639354,136.91730100023008
641,none,64.104012966156006,95.048758748948472,1,0,95.048758748948472,0.12922439032011057,-118.24602168256325,90.169255722044326,137.43425310264803
642,none,64.202520370483398,95.048758748948472,1,0,95.048758748948472,0.12922439032011057,-117.81890064717666,90.429906088956173,137.7793571868516
643,none,64.298983335494995,95.048758748948472,1,0,95.048758748948472,0.12922439032011057,-117.62618123402309,90.908990316915094,138.12483323090905
644,none,64.407950162887573,95.048758748948472,1,0,95.048758748948472,0.12922439032011057,-117.03058187804011,91.291259201084571,138.71664376459859
645,none,64.499479532241821,95.048758748948472,1,0,95.048758748948472,0.12922439032011057,-116.77627760921081,91.677347274148929,139.01921214647959
646,none,64.603126049041748,95.047013868762406,1,0,95.048758748948472,0.12922439032011057,-116.37005428513822,91.871776527044389,139.61474123069178
647,none,64.702867746353149,95.047013868762406,1,0,95.047013868762406,0.12922201805264286,-115.94639589025134,91.805073752083018,140.026882408624
648,none,64.801940202713013,95.047013868762406,1,0,95.047013868762406,0.12922201805264286,-115.56119131033503,91.810848546025156,140.36841038400073
649,none,64.901480436325073,95.047013868762406,1,0,95.047013868762406,0.12922201805264286,-115.23116917870789,91.714601250109098,141.00980475755199
650,none,65.00176739692688,95.0431088045233,1,0,95.047013868762406,0.12922201805264286,-115.09162931187181,91.707706723261524,141.21978522159316
651,none,65.108429670333862,95.0431088045233,1,0,95.0431088045233,0.12921670888761955,-114.61422679853889,91.775115101716466,141.89373997198422
652,none,65.215728521347046,95.0431088045233,1,0,95.0431088045233,0.12921670888761955,-113.89635229581263,92.38932603529517,142.13571295089505
653,none,65.30837345123291,95.0431088045233,1,0,95.0431088045233,0.12921670888761955,-113.12908665973433,92.55245190159863,142.61175646856651
654,none,65.399101972579956,95.0431088045233,1,0,95.0431088045233,0.12921670888761955,-112.54419855837561,92.981417666991433,142.93227164272326
655,none,65.498816251754761,95.0431088045233,1,0,95.0431088045233,0.12921670888761955,-112.1582272431812,93.353207873626161,143.51973461650789
656,none,65.603026628494263,95.037050918479864,1,0,95.0431088045233,0.12921670888761955,-111.89087910796106,93.726078348168116,143.7038171826168
657,none,65.698163986206055,95.037050918479864,1,0,95.037050918479864,0.12920847283445172,-111.88549989136523,93.977504516516561,144.31103961617723
658,none,65.800889492034912,95.037050918479864,1,0,95.037050918479864,0.12920847283445172,-111.42246361362142,94.638522453863303,144.67185315804406
659,none,65.905065298080444,95.037050918479864,1,0,95.037050918479864,0.12920847283445172,-110.99425852379262,94.985878954826944,144.93658953935986
660,none,66.000163078308105,95.028845368732277,1,0,95.037050918479864,0.12920847283445172,-110.38719650898216,95.530398485282703,145.52837939206336
661,none,66.099161624908447,95.028845368732277,1,0,95.028845368732277,0.12919731690588063,-109.99564641553687,96.356735355274324,145.84901133815569
662,none,66.202099561691284,95.028845368732277,1,0,95.028845368732277,0.12919731690588063,-109.33467488866177,97.089404966285471,146.40210796703076
663,none,66.298850059509277,95.028845368732277,1,0,95.028845368732277,0.12919731690588063,-109.0733912856453,97.431440307874055,146.69306975179086
664,none,66.398504972457886,95.028845368732277,1,0,95.028845368732277,0.12919731690588063,-108.69286806137454,97.725127545489926,147.12734766931277
665,none,66.498525857925415,95.028845368732277,1,0,95.028845368732277,0.12919731690588063,-108.76937733526562,97.788337791718092,147.45645699841791
666,none,66.603436470031738,95.018496945686351,1,0,95.028845368732277,0.12919731690588063,-108.80936332371684,97.72945438225436,147.69727895050988
667,none,66.701302289962769,95.018496945686351,1,0,95.018496945686351,0.12918324761474537,-108.69457426867947,97.961677273333976,148.18713396912221
668,none,66.799493312835693,95.018496945686351,1,0,95.018496945686351,0.12918324761474537,-108.25851345237059,98.327201977864661,148.87429956072066
669,none,66.901976823806763,95.018496945686351,1,0,95.018496945686351,0.12918324761474537,-107.56368157609661,98.646897123314943,148.90599740385312
670,none,67.002048969268799,95.006013527128786,1,0,95.018496945686351,0.12918324761474537,-106.49235445582846,99.323785486618618,149.50254253501757
671,none,67.099409103393555,95.006013527128786,1,0,95.006013527128786,0.12916627567136132,-105.91508287514691,99.859399569846886,149.7505827385209
672,none,67.198827981948853,95.006013527128786,1,0,95.006013527128786,0.12916627567136132,-105.60087808340973,100.15834098345012,150.12641263308504
673,none,67.29971981048584,95.006013527128786,1,0,95.006013527128786,0.12916627567136132,-105.45495363390165,100.20705030168197,150.96683466767607
674,none,67.402308702468872,95.006013527128786,1,0,95.006013527128786,0.12916627567136132,-105.28708264062205,100.45722250050656,151.08125699171248
675,none,67.500516414642334,94.991402422598895,1,0,95.006013527128786,0.12916627567136132,-105.08402839952963,100.86623619864802,151.62990425449132
676,none,67.599042654037476,94.991402422598895,1,0,94.991402422598895,0.12914641101347804,-104.78290291099088,101.364018276248,151.72502503686107
677,none,67.699600696563721,94.991402422598895,1,0,94.991402422598895,0.12914641101347804,-104.22509089191969,101.78003094231424,152.3153255149733
678,none,67.801419973373413,94.991402422598895,1,0,94.991402422598895,0.12914641101347804,-103.69734495546268,102.06312440274955,152.75087234745649
679,none,67.899133205413818,94.991402422598895,1,0,94.991402422598895,0.12914641101347804,-103.54710750486083,102.29654502423256,153.23330719270623
680,none,67.997635841369629,94.991402422598895,1,0,94.991402422598895,0.12914641101347804,-103.3024205112021,102.68837441666402,153.79855350392307
681,none,68.099744319915771,94.974668596763735,1,0,94.991402422598895,0.12914641101347804,-103.32557658589991,102.84099844704387,153.93795902800539
682,none,68.200847148895264,94.974668596763735,1,0,94.974668596763735,0.12912366039085305,-102.64943314544389,103.39531858181142,154.74665700241826
683,none,68.298739671707153,94.974668596763735,1,0,94.974668596763735,0.12912366039085305,-102.30588647606371,103.8556633790616,154.98806790535409
684,none,68.406995534896851,94.974668596763735,1,0,94.974668596763735,0.12912366039085305,-101.56860523402369,104.03396539641507,155.51023840502319
685,none,68.504360914230347,94.955821164964618,1,0,94.974668596763735,0.12912366039085305,-101.00030043323176,104.2928715590531,155.791207885745
686,none,68.602831125259399,94.955821164964618,1,0,94.955821164964618,0.12909803619633017,-100.22387640684406,104.63009968842334,156.47725453951827
687,none,68.699029207229614,94.955821164964618,1,0,94.955821164964618,0.12909803619633017,-99.971398904912235,104.43981171094359,156.85124391549252
688,none,68.799941539764404,94.955821164964618,1,0,94.955821164964618,0.12909803619633017,-99.986809795271256,104.45104913481474,157.05339297126193
689,none,68.902998924255371,94.955821164964618,1,0,94.955821164964618,0.12909803619633017,-99.623708651081103,104.4196791468507,157.60425978469095
690,none,69.001855373382568,94.934869728639285,1,0,94.955821164964618,0.12909803619633017,-98.980720189980545,104.80685885740496,158.17815763785404
691,none,69.10265040397644,94.934869728639285,1,0,94.934869728639285,0.12906955148363,-98.907967477383849,105.27037226445455,158.36167508390318
692,none,69.202191352844238,94.934869728639285,1,0,94.934869728639285,0.12906955148363,-97.620075920311109,105.94822100992123,159.0733265030282
693,none,69.302848339080811,94.934869728639285,1,0,94.934869728639285,0.12906955148363,-97.469068034812977,106.45379413344311,159.40554236594872
694,none,69.409108877182007,94.934869728639285,1,0,94.934869728639285,0.12906955148363,-97.038969393096409,106.94822020148214,160.00463124693007
695,none,69.50323224067688,94.911819588363784,1,0,94.934869728639285,0.12906955148363,-96.33100383102321,107.49989423132737,160.48412902415117
696,recenter,69.599091291427612,94.911819588363784,1,0,94.911819588363784,0.12903821345919811,-95.603779496825268,107.51527806608841,161.02313162937816
697,none,69.698258399963379,94.911819588363784,1,0,94.911819588363784,0.12903821345919811,-95.288133214878115,107.87848033878008,161.37978907124523
698,none,69.797761678695679,94.911819588363784,1,0,94.911819588363784,0.12903821345919811,-94.894202686081101,107.99792782158131,161.75241711029869
699,none,69.893934488296509,94.911819588363784,1,0,94.911819588363784,0.12903821345919811,-94.661042443162117,108.10326284735331,162.01843208813307
700,none,69.999398231506348,94.911819588363784,1,0,94.911819588363784,0.12903821345919811,-94.346914461780315,107.89109438659931,162.25442722400399
701,none,70.097358465194702,94.886682400511603,1,0,94.911819588363784,0.12903821345919811,-94.196244590657585,107.44039959414717,162.79166190067448
702,none,70.19825553894043,94.886682400511603,1,0,94.886682400511603,0.12900403797056137,-93.758795179303107,107.2741262553114,163.02292114581985
703,none,70.298274278640747,94.886682400511603,1,0,94.886682400511603,0.12900403797056137,-93.10589705533711,107.46846497336733,163.44995469576452
704,none,70.401074171066284,94.886682400511603,1,0,94.886682400511603,0.12900403797056137,-91.963616039065812,107.7204755052982,163.65541502906055
705,none,70.495859861373901,94.886682400511603,1,0,94.886682400511603,0.12900403797056137,-91.133872069140793,107.89969282262756,163.90584266736948
706,none,70.598504066467285,94.859463436665365,1,0,94.886682400511603,0.12900403797056137,-90.801091469977251,107.78538889053577,164.12237836109378
707,none,70.699778079986572,94.859463436665365,1,0,94.859463436665365,0.12896703218474712,-90.518469022927732,107.95757600648773,164.38049160083884
708,none,70.81486177444458,94.859463436665365,1,0,94.859463436665365,0.12896703218474712,-90.485915594434928,107.99505872438664,164.69454595539585
709,none,70.909322500228882,94.859463436665365,1,0,94.859463436665365,0.12896703218474712,-90.443485153840214,108.08533373178201,164.93614834283767
710,none,70.99697208404541,94.859463436665365,1,0,94.859463436665365,0.12896703218474712,-89.804557955436366,108.29600245438483,165.18002047463267
711,none,71.097110986709595,94.830176581303803,1,0,94.859463436665365,0.12896703218474712,-89.222935605604988,108.3056234853731,165.40014442926176
712,none,71.199599266052246,94.830176581303803,1,0,94.830176581303803,0.12892721497852261,-88.68491132413439,108.23817303868103,165.53458296619186
713,none,71.298018217086792,94.830176581303803,1,0,94.830176581303803,0.12892721497852261,-88.225284154315062,108.4433685216747,165.84763964038518
714,none,71.402880191802979,94.830176581303803,1,0,94.830176581303803,0.12892721497852261,-87.615204801931583,108.52627148081375,165.91391702921845
715,none,71.501415252685547,94.798829997804575,1,0,94.830176581303803,0.12892721497852261,-87.157761559250659,108.60654561123508,165.99370024747006
716,none,71.59921669960022,94.798829997804575,1,0,94.798829997804575,0.12888459745048095,-86.558237530643908,108.67443722491814,166.09659603008816
717,none,71.694947004318237,94.798829997804575,1,0,94.798829997804575,0.12888459745048095,-86.002265858458244,108.78482747903372,166.1607320954071
718,none,71.798630714416504,94.798829997804575,1,0,94.798829997804575,0.12888459745048095,-85.845375001261715,108.66110497663897,166.22633030743796
719,none,71.897704601287842,94.798829997804575,1,0,94.798829997804575,0.12888459745048095,-85.635376415375021,108.80567056885039,166.29263641986282
720,none,71.994896411895752,94.798829997804575,1,0,94.798829997804575,0.12888459745048095,-84.964282404879114,108.86359938076154,166.17378434343527
721,none,72.095688104629517,94.765431730512617,1,0,94.798829997804575,0.12888459745048095,-84.556697828264433,108.76757022810571,166.18976737906524
722,none,72.200778245925903,94.765431730512617,1,0,94.765431730512617,0.12883919053738332,-83.999685981425159,108.74442338331934,166.05112423021745
723,none,72.299586534500122,94.765431730512617,1,0,94.765431730512617,0.12883919053738332,-83.547926522681479,108.53697878005129,166.05635687211381
724,none,72.402883529663086,94.765431730512617,1,0,94.765431730512617,0.12883919053738332,-83.083496229281735,108.5938273423159,165.98285592145012
725,none,72.49812388420105,94.765431730512617,1,0,94.765431730512617,0.12883919053738332,-82.467358480006382,108.76900325569903,166.00516416851735
726,none,72.597386598587036,94.729997195308059,1,0,94.765431730512617,0.12883919053738332,-81.726140227491456,109.39375755018897,166.12086897989113
727,none,72.695417165756226,94.729997195308059,1,0,94.729997195308059,0.12879101519802744,-80.981667079272668,109.6766275978019,166.18430206270352
